HCK	-0.002581097
TUBA1A	-0.002581358
ZFPM2	-0.002581957
FAM222A	-0.002583498
ACTL6B	-0.002584442
PDE3B	-0.002585042
CDC14B	-0.002585446
GSTCD	-0.002586505
LRRC49	-0.002587294
ATN1	-0.002590083
RANGRF	-0.002590137
SNRPD1	-0.002590144
HIP1	-0.002590473
CNTD1	-0.00259438
SP4	-0.002595845
SERPINA4	-0.002596101
KHSRP	-0.002597375
SNX18	-0.002600148
ADCK5	-0.002600418
PTK7	-0.002601722
ANKRD35	-0.002601816
CTAGE8	-0.002602274
GATB	-0.002602501
TAF1L	-0.002602812
SPATA24	-0.002605218
TCF20	-0.002606982
ZMAT4	-0.002607724
FLT4	-0.002608828
HSPB2-C11orf52	-0.002609188
EBAG9	-0.002610965
ATP12A	-0.002614454
UBAP2	-0.002616825
MPHOSPH9	-0.002618768
CGNL1	-0.002619028
PARS2	-0.002619201
CTAGE15	-0.002620006
PRRT1B	-0.002623749
CST5	-0.002624008
NFKBIL1	-0.002624165
PRPS2	-0.002624233
MYRF	-0.002624801
KNSTRN	-0.002629853
NSDHL	-0.002632443
LONRF1	-0.002634147
IBA57	-0.002635178
ECI1	-0.002636753
TLE3	-0.002637465
CALHM2	-0.002637782
C17orf107	-0.002637836
BCL9	-0.002638558
SP1	-0.002639002
ATP6V1G2	-0.002642903
ZNF454	-0.002643132
DZIP1L	-0.00264712
STAT5B	-0.002648393
NREP	-0.002648922
DMRTA2	-0.002649186
OSR1	-0.0026492
USP37	-0.002649873
USP4	-0.00265044
SPTBN4	-0.002650476
ALG6	-0.002651611
WDR4	-0.00265462
NYNRIN	-0.00265526
MTHFD1	-0.002656386
IGF1R	-0.002657548
GMPS	-0.002657628
ULBP1	-0.002658432
SCML1	-0.00266005
ABTB1	-0.002660072
TADA2A	-0.002663187
CHD3	-0.002665647
MYO16	-0.002666205
RBM23	-0.002667805
HAUS3	-0.002668764
ZNF70	-0.002669791
CKS2	-0.002672478
EEF2K	-0.002675648
NEDD1	-0.002675665
ISY1	-0.002676229
TMEM132D	-0.002677529
COL14A1	-0.002677631
CSK	-0.002678726
MACROD1	-0.002678829
TMEM18	-0.00268104
TGFB1	-0.00268143
PHGR1	-0.002683041
U2AF1L4	-0.002683387
ZNF630	-0.002684374
GUSB	-0.002684659
RBBP7	-0.002685787
SH3BP4	-0.002686113
PCNA	-0.002686881
SEH1L	-0.002687831
MRTFA	-0.002688176
CCDC34	-0.002688818
POT1	-0.002689169
TUBB8	-0.002691264
JRK	-0.00269564
GRIN3B	-0.002696486
C2orf42	-0.002697012
BCAT1	-0.002697525
ANG	-0.002699508
TENM3	-0.002699826
SEMA4G	-0.00270095
MXD3	-0.00270145
PHF2	-0.00270272
SLC16A7	-0.00270299
TMEM160	-0.002703002
NUTM2D	-0.002703579
GAGE1	-0.002704711
DCAF12	-0.002708016
BMP2K	-0.002708291
HSPE1-MOB4	-0.002708398
ZNF713	-0.002709112
LRRTM2	-0.002717021
MIA	-0.00271866
GMEB1	-0.002722732
NUMBL	-0.002724446
AGO2	-0.00272616
SLC25A19	-0.002726561
ITPKB	-0.00272736
BARHL2	-0.002730786
UBE2S	-0.002731146
CDCA4	-0.002731374
GRK6	-0.002733815
HOPX	-0.00273665
TTI2	-0.002736804
SLC25A5	-0.002736872
PHLPP1	-0.002736951
FOS	-0.002737829
ACTB	-0.002737915
GPX7	-0.002739794
RIMS3	-0.002740521
PAK5	-0.002741585
C1QTNF2	-0.002742431
AQP11	-0.002743158
EP400	-0.002744114
JADE1	-0.002746204
CDKN1B	-0.002746868
IRF6	-0.002747031
NHEJ1	-0.002747385
ALYREF	-0.002751777
EHHADH	-0.002752077
PABPC4	-0.002753503
ZDHHC2	-0.002755403
CSNK2A2	-0.002759708
BLMH	-0.002760383
NUDT19	-0.002760504
POM121	-0.002762204
ZNF710	-0.002763381
LSS	-0.002764162
SPPL3	-0.002764761
CHAMP1	-0.002764813
SCN2B	-0.002766681
ZRANB3	-0.002770666
MYO10	-0.002772305
ELF4	-0.002774198
CDHR1	-0.002775305
MAN1C1	-0.002776129
RASGRF2	-0.002776366
NT5C	-0.00277762
HDAC4	-0.002778001
RHOBTB1	-0.002778459
ARID2	-0.002779427
CASTOR2	-0.002780165
LIN54	-0.002780622
TIGD2	-0.002780985
CLN6	-0.002780991
CDC25A	-0.002782799
SCARF2	-0.00278417
SRGAP3	-0.002784412
RFWD3	-0.002786792
IL17RC	-0.002787025
NR1D1	-0.002788251
SCMH1	-0.002789644
POTEF	-0.002790164
FZD2	-0.002790684
MYZAP	-0.002790891
C2orf88	-0.002791148
RCAN3	-0.002792921
TMTC2	-0.002793588
MUC3A	-0.00279383
TTC7B	-0.00279597
SMYD5	-0.002796386
WASF1	-0.002796466
ZNF414	-0.002799503
TRAPPC9	-0.002800457
CREB3L3	-0.002800501
TUBB	-0.002800961
TTC27	-0.002802455
HNMT	-0.002802629
ZNF511	-0.002803325
HSPA1B	-0.002803837
SERPINB7	-0.002807123
PAK4	-0.002807407
ANOS1	-0.00280796
FOXE1	-0.002808113
CASP2	-0.002808462
HMBS	-0.002809031
MLLT1	-0.002809208
SIN3A	-0.002809709
URB2	-0.002810349
C2CD5	-0.002810428
C16orf46	-0.00281125
OLFML3	-0.002812839
TSEN15	-0.002814592
ADAMTSL5	-0.002816419
ZNF66	-0.00281689
OSBPL5	-0.002817825
EMC6	-0.002820455
CETP	-0.002820651
MED16	-0.002821248
NASP	-0.002821559
ZBTB45	-0.002821753
GYG2	-0.00282308
SFRP2	-0.002826146
CDC42EP4	-0.002826469
TACC2	-0.002826695
MAML1	-0.002827349
PTPN18	-0.002830685
PRR19	-0.002832531
LRP2BP	-0.002833778
KLF13	-0.002833893
HOXB3	-0.002834288
LAMA2	-0.002834777
DENND1A	-0.002834868
HOXA10	-0.002834975
THG1L	-0.002837389
MTHFD1L	-0.002840234
JADE3	-0.00284122
ZFHX3	-0.002841762
RNF112	-0.002842527
RAI1	-0.002843074
C19orf44	-0.002844171
PDE9A	-0.002845808
RXRA	-0.002847927
ZNF717	-0.002848227
COL6A3	-0.002848818
NUTM2A	-0.002848833
SLC7A1	-0.002850681
RTEL1	-0.002851529
MAGEH1	-0.002852185
APBA2	-0.002854628
RTTN	-0.002856688
COLEC10	-0.00285755
TMEM216	-0.002858434
MSRA	-0.002859323
MXRA8	-0.002864757
LIN52	-0.002866436
BEND7	-0.002869064
NCL	-0.002869593
STARD8	-0.002869927
IL1R1	-0.002870141
ARMCX1	-0.002870989
RIMS4	-0.002871047
PIGA	-0.002872254
LINGO1	-0.002872698
ZC2HC1C	-0.002873715
DLG3	-0.002873809
ZNF233	-0.002875415
PCDHGB5	-0.002877545
SUN2	-0.002882422
LRRIQ1	-0.002883354
CEP70	-0.002883594
AS3MT	-0.002883946
SETD1B	-0.002883963
DQX1	-0.002884048
HSPA1A	-0.002886928
SUV39H2	-0.002887892
SNAI3	-0.002889695
FAT4	-0.002892561
MARVELD2	-0.002893038
HS3ST4	-0.002894374
ZNF689	-0.002895549
CARM1	-0.002895594
SERP2	-0.002898633
PEAR1	-0.002899794
ARID1B	-0.002900216
DSP	-0.002900848
HEYL	-0.002904804
STAP2	-0.002906336
GLIS3	-0.002908089
ACTR5	-0.002908718
ICA1L	-0.002909265
HNRNPF	-0.002909808
TOE1	-0.002910691
CPA2	-0.002914924
EHD2	-0.002916081
CAD	-0.002916949
CENPN	-0.002918571
IGSF9B	-0.00292007
MCM10	-0.002921059
GMNN	-0.002921538
ADA2	-0.002921744
LRFN3	-0.00292932
MSH6	-0.002930649
FADS1	-0.002930833
CTSK	-0.002932748
CBLC	-0.002937155
MAGI3	-0.002940294
FGD3	-0.002940357
SETMAR	-0.00294422
MRPL48	-0.002944945
PDSS1	-0.002945362
CC2D2A	-0.002945557
BAHCC1	-0.002947175
CNN2	-0.002948086
DPY19L2	-0.002948131
AK9	-0.00295115
HAUS1	-0.002952954
ZBTB49	-0.00295369
SPECC1	-0.00295411
FANCB	-0.00295501
MTMR4	-0.002955491
PROSER1	-0.002956039
ATXN7L2	-0.002956479
HSD17B7	-0.002956645
ZC3H12B	-0.002956799
RAD54B	-0.002958033
EVPLL	-0.002958519
SNRNP40	-0.002960777
MDP1	-0.002960806
EID3	-0.002962085
ST6GALNAC6	-0.002963323
GAL3ST4	-0.002964131
DLG5	-0.002964989
RBMX	-0.002965131
ARL6IP6	-0.002966287
QRICH1	-0.002966812
ZMYM4	-0.002968513
ZNF132	-0.002971708
KPNA2	-0.002972705
RASA4	-0.002973207
NUP107	-0.002974549
DNAJC27	-0.002975594
CREBBP	-0.002976392
SLC40A1	-0.002977311
DUSP19	-0.002977591
RECQL4	-0.00297821
TBC1D2B	-0.002981159
CADM2	-0.002987416
TCOF1	-0.00298782
KIAA1522	-0.002989159
C8orf48	-0.002990883
ZNF462	-0.00299136
ELOVL4	-0.00299198
HNRNPR	-0.002992179
COL3A1	-0.002993007
EIF5AL1	-0.002994817
HNRNPD	-0.002996249
PRX	-0.002996491
IDH1	-0.002998068
C19orf47	-0.002999569
SV2A	-0.003000628
HLA-DQB2	-0.003001497
MKS1	-0.003002143
TADA1	-0.003003015
FAF1	-0.003004451
CDO1	-0.003004703
ANKAR	-0.003005448
ZNF821	-0.003007384
ZNF562	-0.003008184
RBMS3	-0.003009171
DNAJA4	-0.00300992
DENND2D	-0.003012125
ALMS1	-0.003012843
GLUL	-0.003015041
ASB16	-0.003016431
HNRNPH3	-0.003024137
MAT1A	-0.003031868
HSPBAP1	-0.003032808
ZFP36L2	-0.003032929
FAM217B	-0.003033802
PARPBP	-0.003034217
CBX5	-0.003035767
VGLL3	-0.00303601
INSIG1	-0.003037093
TET3	-0.003039568
SLC24A1	-0.003042971
XAGE1A	-0.003043217
SMC2	-0.003043541
FRRS1	-0.003043554
DCP1B	-0.003047417
ANP32E	-0.003048132
RXRG	-0.003049172
MAP3K4	-0.003049843
WSCD2	-0.003049968
GLIS2	-0.003050391
PRPF8	-0.003053284
CYREN	-0.003053355
ZCCHC14	-0.00305667
NFIB	-0.003056865
TECR	-0.003059417
ILF3	-0.003060859
LRRC8C	-0.003061929
TPM4	-0.003065819
CHTF18	-0.003066951
RAB43	-0.003067449
MAPK10	-0.003069462
SPA17	-0.003071519
PRDM5	-0.003073147
MCM8	-0.003073346
PTPN20	-0.003075272
HAUS7	-0.003075852
RARG	-0.003075944
MFSD4A	-0.003075991
AMTN	-0.003076
CPLX3	-0.00307846
IL3RA	-0.003078768
CCDC146	-0.003082523
NBPF3	-0.003082525
DDX39A	-0.003084593
SMAD1	-0.003086504
TAT	-0.003086636
PDE1B	-0.00308837
NR1D2	-0.003088643
ALG12	-0.003091357
ZFP36	-0.003093249
FEN1	-0.003096117
EBP	-0.003096268
SHLD3	-0.003096588
CHRAC1	-0.003097503
NOC4L	-0.00309786
IL15RA	-0.003098368
DCLRE1A	-0.003100504
SEMA4B	-0.003100764
SRSF2	-0.00310243
XRRA1	-0.003103773
POLR1E	-0.003104188
RASSF9	-0.003110003
MED13L	-0.003115661
ZNF280C	-0.00311626
CTAGE6	-0.003117981
WDHD1	-0.003119242
LAMA1	-0.003120684
EIF3C	-0.003124545
ZNF471	-0.00312489
CDC14A	-0.003126697
RBAK-RBAKDN	-0.003127083
RFC2	-0.003127688
DCPS	-0.003130918
CEP128	-0.003131246
RASL11A	-0.003132006
EFNA5	-0.00313207
RANBP1	-0.003139532
TNXB	-0.003140586
PATZ1	-0.003144575
ZNF93	-0.003148622
ACVR2B	-0.003150712
NPIPB8	-0.003151087
SLC25A21	-0.003156472
SIMC1	-0.003158255
CATSPER2	-0.003158466
ZNF865	-0.003159632
TNRC18	-0.003160579
TUBA1B	-0.003161479
RBMXL1	-0.003165441
LNX2	-0.003166602
BPIFB1	-0.003168567
ZFAND4	-0.003172181
TCF4	-0.003172423
NUTM2E	-0.003172794
PCBP2	-0.003173926
RAB34	-0.003174435
BCL2L11	-0.003176451
OR51B4	-0.003177783
RASA4B	-0.00317944
TMEM143	-0.003181475
TAS2R46	-0.00318636
LARP1	-0.003187383
CDC42EP1	-0.003189666
MCMBP	-0.0031898
TBL1X	-0.003191332
GAREM2	-0.003193977
LCN10	-0.003195092
SOGA1	-0.003195989
CRISPLD1	-0.003196262
RAB11FIP4	-0.003198283
PPP1R26	-0.003199508
MYO1B	-0.00320172
ACACA	-0.003201757
NPIPB9	-0.003202523
SLC47A1	-0.003202806
FASN	-0.003203792
SAMSN1	-0.003205317
PEMT	-0.003206752
LSM6	-0.003209112
SERPINA7	-0.003210227
NR1H3	-0.003213192
FIGNL1	-0.003213672
DPF1	-0.003214948
SIRPB1	-0.00321632
RTN4IP1	-0.003222007
HEPH	-0.003222562
RAB37	-0.003223713
PFAS	-0.0032241
DOK6	-0.003226061
BST1	-0.003226776
RHPN2	-0.003227296
NUP160	-0.003228998
LCNL1	-0.003232879
LTBP4	-0.003233467
MCOLN3	-0.003233506
FMO1	-0.003234235
MB21D2	-0.003237495
RNASEH2B	-0.003240342
FZD1	-0.003241432
CBR3	-0.003245911
FIGN	-0.003246187
ELP4	-0.0032488
CENPJ	-0.003249088
UNK	-0.003249594
DDX11	-0.003249638
USP13	-0.003250992
PPIAL4G	-0.003251771
CELSR2	-0.003253792
PXMP2	-0.003253974
DUOXA1	-0.003256693
TUBB6	-0.003257034
VCAN	-0.003258602
DIS3L	-0.00326022
ZNF205	-0.00326184
ACSS2	-0.00326286
CIB2	-0.003263214
IFT57	-0.003263454
AMER1	-0.003264818
GJC2	-0.003268531
CENPP	-0.003269047
STAT5A	-0.003272784
KCTD3	-0.00327435
GINS4	-0.003274925
FAM72B	-0.003276014
SGO2	-0.003283977
PAXIP1	-0.003284592
CWF19L1	-0.003284799
CCR3	-0.003285292
BRD4	-0.003285976
TRAF7	-0.003291212
KLK10	-0.003291418
MYO3A	-0.003291939
SF1	-0.003293082
FANCA	-0.003300572
LGALS9C	-0.003305058
DTYMK	-0.003305848
GTF2H3	-0.003306262
EGR1	-0.003308531
NPHP1	-0.003308706
ZNF280D	-0.003314416
HNF4G	-0.003314545
TMEM225B	-0.003317101
MAP2	-0.003317534
SEMA3G	-0.003320534
NUP54	-0.003323609
RFC3	-0.003323764
NR3C2	-0.003324292
STARD9	-0.003325945
RAD51B	-0.003327537
GGTLC1	-0.003328054
ANAPC15	-0.003330006
DLC1	-0.003330869
PTK2B	-0.003333498
SMIM10	-0.003335972
CTDSPL2	-0.003336726
PRRX1	-0.003342742
RAB3D	-0.003347219
DZIP1	-0.003347323
C11orf80	-0.00335129
MTFP1	-0.00335591
PBK	-0.00335709
EPHB2	-0.003360203
CA5B	-0.003362139
RNASEL	-0.003365973
TRIM34	-0.003366397
FBN2	-0.003368045
MAGEA8	-0.003369896
GPR137C	-0.003372442
RRM1	-0.003373128
C9orf72	-0.00337414
SOST	-0.003375882
CEP55	-0.003379792
MAB21L4	-0.003395046
MSS51	-0.003398498
COQ2	-0.003400754
MROH7	-0.003403558
TJP2	-0.003403689
PIH1D2	-0.0034092
STK33	-0.003411544
CRYAA	-0.003411545
MED30	-0.003414609
SLC1A6	-0.003414627
RAC2	-0.003414999
PHKB	-0.003415578
NBPF1	-0.003420056
ZNF296	-0.003423018
DPYSL3	-0.003426051
MYH10	-0.003432999
KRT76	-0.003434775
MVK	-0.003434856
TEF	-0.003435381
MT1E	-0.003435964
LECT2	-0.00344271
NPY5R	-0.003446444
TNRC6C	-0.003447559
TMEM262	-0.003450362
UGT2B11	-0.003453848
TREX1	-0.003458109
TMEM106C	-0.003460302
NCAPH2	-0.00346046
PCDHGA11	-0.003461548
ZNF799	-0.003462145
VRK1	-0.003463114
SP2	-0.003465128
ZNF285	-0.003470001
HGF	-0.003472408
ITPK1	-0.003472731
DUT	-0.003475628
LLGL1	-0.003476029
SMC3	-0.003478285
AMPH	-0.003480738
RNF208	-0.003485463
BCO2	-0.00348971
MAP3K5	-0.003493954
ACTA1	-0.003495164
RBM14	-0.003497084
FHL3	-0.003498604
C15orf39	-0.003501389
TLR3	-0.003502298
CEP152	-0.003505734
BLACAT1	-0.003507673
ACADS	-0.003518877
PLAGL2	-0.003519862
CENPK	-0.003524439
ETS2	-0.003531436
CDC42EP2	-0.003534595
N4BP2	-0.003538542
GOLGA8H	-0.003540657
SGF29	-0.003542235
ELL3	-0.003543551
FOXJ2	-0.003545691
CIP2A	-0.003549141
TNNI3	-0.00355019
PSTK	-0.003550541
PAX7	-0.003552095
LIFR	-0.003552165
LSM2	-0.003553127
CCDC65	-0.003554342
BUD13	-0.003554885
CARD16	-0.003556703
SGCE	-0.003557561
UBR7	-0.003560048
LDB2	-0.003562255
BMPR1A	-0.003564954
PXK	-0.003569434
SHMT2	-0.003575451
MMAB	-0.003577029
CCKBR	-0.003577068
EPCAM	-0.003578195
POLE	-0.003578363
INTS6L	-0.003581015
PBRM1	-0.00358224
DCLK1	-0.003583329
PCIF1	-0.003583534
KLRG2	-0.003583818
SLCO3A1	-0.003584371
ADRB1	-0.003586792
CKMT2	-0.00359107
ZC4H2	-0.003591124
BANF1	-0.003596873
MDC1	-0.003599042
SRCAP	-0.003603469
HNRNPUL1	-0.003604675
INPP5B	-0.003605202
TMEM200B	-0.003605924
SPDYE6	-0.003610083
LTC4S	-0.00361367
EGFLAM	-0.003615108
CFC1B	-0.003615579
TEX19	-0.003618893
C5orf63	-0.003619789
CDCA2	-0.003621528
NUDT1	-0.003622163
ADARB1	-0.003626547
USP21	-0.003627795
TYMS	-0.00362977
AEBP1	-0.003635144
ZNF248	-0.003636114
KCNJ4	-0.003637651
PSIP1	-0.003638462
SLC7A11	-0.003642134
SLC25A40	-0.003642538
LHX4	-0.003643466
SLC16A2	-0.003646254
TMPPE	-0.003646509
ANKRD20A1	-0.003648176
SNRPA	-0.003650158
MCUB	-0.003651953
PC	-0.003657569
UGT1A9	-0.00365811
NUP155	-0.003664946
KRT73	-0.00366998
DHODH	-0.003670486
ZNF653	-0.003670811
DNMT1	-0.003676382
ZNF410	-0.003676487
SMTNL2	-0.003676545
CHEK1	-0.003679296
TAF4	-0.003682857
CDCA7L	-0.003689116
PCDHGC3	-0.003691335
KLK9	-0.003691564
HSPA2	-0.003691864
C4orf46	-0.00369232
ASAP3	-0.003692328
PID1	-0.003695164
KCNG1	-0.003696741
POU4F2	-0.003699858
WT1	-0.003703427
TYW3	-0.003705151
SPATA6	-0.003708316
STEAP4	-0.003711077
TRDMT1	-0.003712274
FAAP24	-0.003712613
RCC1	-0.003713169
S1PR1	-0.003715801
HAUS5	-0.003717032
PAFAH1B3	-0.003718598
MCM3	-0.003719286
REXO5	-0.003719707
AKAP14	-0.003721141
AURKB	-0.003721627
SH2D5	-0.003722358
DHRS13	-0.003723496
NR2C2	-0.003724309
ORM1	-0.00372476
GNB1L	-0.00372645
AKAP7	-0.003728366
CDH3	-0.003729166
HOXD13	-0.003729981
ADRA1A	-0.003730155
PJA1	-0.003730709
HAAO	-0.003733933
LRP3	-0.003735838
KLF4	-0.003735911
PRSS27	-0.003737711
SORL1	-0.003738657
GRIA1	-0.003738951
DARS2	-0.003739215
SRR	-0.003744024
TUBGCP4	-0.003744128
CKAP2	-0.0037465
C6orf132	-0.003748172
GCHFR	-0.003750101
CENPU	-0.003752369
CRYZ	-0.003753937
MASTL	-0.003756469
LRP1B	-0.003758612
GSDMD	-0.003759175
TUBGCP3	-0.003761413
SPDYE1	-0.00376186
RAVER1	-0.003763132
F11	-0.003765251
XAB2	-0.003768589
ZNF681	-0.00377264
MSH2	-0.003773079
JAKMIP1	-0.003775528
C17orf49	-0.003776178
CYP4B1	-0.003776934
RIIAD1	-0.003777303
RAPGEF6	-0.003785279
GCA	-0.003787195
ALDH7A1	-0.003787803
PRICKLE3	-0.003790468
TUSC3	-0.003791615
MMP3	-0.003795058
DHFR	-0.003801619
SMARCB1	-0.003802743
WDR17	-0.00380403
POLD3	-0.003807243
SAMD15	-0.003808197
ZDHHC11	-0.003811516
SENP1	-0.003815248
AGBL2	-0.003816232
SCLT1	-0.00381731
SMC1A	-0.003818626
NDC1	-0.003818706
IKZF4	-0.00382029
FAP	-0.003823348
DEK	-0.003826378
CENPO	-0.00383064
CHMP6	-0.003831264
RAD21	-0.003832198
NCAPG	-0.003833126
TRPV1	-0.003833313
VWA8	-0.003833861
MAP3K21	-0.003834442
ACOT2	-0.003834621
MYO1F	-0.003834856
FADS2	-0.003835213
CABP7	-0.003837153
VCX3B	-0.003838433
TREX2	-0.003839405
NUPR2	-0.003840241
BEND3	-0.003842427
TCF12	-0.003843644
MIS18A	-0.003845311
CTDSP2	-0.003848607
UBE2C	-0.003848651
CCNB1	-0.003850677
RHNO1	-0.00385744
PIWIL1	-0.003859829
WASF2	-0.003862062
IRAK3	-0.003864663
FOXC2	-0.003865673
SRSF1	-0.003869757
PNMA8A	-0.003869865
SPTLC3	-0.00387201
RASSF5	-0.003872556
RLN2	-0.003873003
DTL	-0.003873311
LGSN	-0.00387776
TMEM249	-0.003882342
CDKAL1	-0.003882597
TRIM4	-0.003886529
SIX3	-0.003888535
DEPDC4	-0.003891701
EXOSC8	-0.003892663
NACA2	-0.003893362
FAM3D	-0.003893403
ZNF460	-0.003896423
SHISA3	-0.003899009
SFMBT2	-0.003901485
SLC25A52	-0.003902175
LRRN4CL	-0.003904789
CAVIN3	-0.003905083
LHPP	-0.003911325
ZNF750	-0.003911949
PLP2	-0.003912056
ACTL10	-0.003913307
NTRK1	-0.003913684
BCAM	-0.003914426
KRT71	-0.003914561
KNTC1	-0.0039152
FXN	-0.003916503
GLB1L3	-0.003918439
NEU4	-0.003922971
MRPL11	-0.003923369
KPNA7	-0.00392402
MEFV	-0.003927698
NARS2	-0.003928489
SAP30	-0.003934733
CKS1B	-0.003937358
FGF19	-0.003938771
CLDN23	-0.003939145
RFX4	-0.003940797
BIRC5	-0.003940829
DHCR24	-0.003943136
GJA3	-0.003943197
FAM161A	-0.003944148
PRR12	-0.003945237
MALL	-0.003946786
CT83	-0.003947299
FKBP5	-0.003947444
CRHR1	-0.003950073
FUZ	-0.003953361
CENPI	-0.003954339
HS6ST1	-0.003954445
CEMIP	-0.003958342
PRR4	-0.003959331
IL11RA	-0.003960063
TIAM1	-0.0039608
DBP	-0.003965512
SORBS3	-0.003965804
AP1M2	-0.003966118
THOC6	-0.00396646
CLVS1	-0.003968958
FAM86B2	-0.003969033
SLC27A3	-0.00396922
MARK1	-0.003971002
KLK6	-0.003971193
TGIF2LX	-0.003974428
TMSB15B	-0.003974729
FUS	-0.003979532
CAT	-0.003980112
HOGA1	-0.003980824
SAMD11	-0.003981181
FXYD1	-0.003982584
PUDP	-0.0039868
PHC1	-0.003987792
UTP14C	-0.003989489
ABL1	-0.003990419
RADIL	-0.003993838
SDR42E1	-0.00399714
CYB5RL	-0.004011009
KAZALD1	-0.004019464
MECOM	-0.004020212
NKX2-2	-0.004021411
HOXC10	-0.004022526
S100A14	-0.004025935
FOXP1	-0.004026221
SEPHS1	-0.004038202
ZNF185	-0.004039859
PVALB	-0.004039945
MB	-0.004041292
SLC44A5	-0.004041822
PECR	-0.004042476
DEPDC1	-0.004043067
SMO	-0.00404439
CLMP	-0.004045425
KIAA1958	-0.004047657
MTSS2	-0.004050807
TRIB3	-0.004051155
NFIA	-0.00405228
GTSE1	-0.004058833
TAS2R31	-0.004059722
HYLS1	-0.004060925
GDF7	-0.004062482
SLC37A4	-0.0040699
MAGED4	-0.004072616
ZNF853	-0.004076725
GXYLT2	-0.004078442
DAZAP1	-0.004088137
NID2	-0.004095594
PRH1	-0.004096158
ZNF536	-0.004096227
ZNF16	-0.004100009
EOMES	-0.004101723
ZNF618	-0.004102706
RAB3IL1	-0.004106163
CRYBG1	-0.004108697
ZNF496	-0.004112566
TSSK4	-0.004114041
MIS18BP1	-0.004114677
USP28	-0.004115143
TRIP13	-0.004122474
PAGE2	-0.004124315
KIRREL3	-0.004129013
VWDE	-0.004131153
UNC5A	-0.004137173
FAM86B1	-0.004140637
IL37	-0.004141435
IL1F10	-0.004141516
DNAH9	-0.004143058
ARID5B	-0.004154656
KCTD8	-0.004160594
C2orf80	-0.004166899
PRTFDC1	-0.004168013
MROH8	-0.004170451
WRAP53	-0.004173457
HCFC1	-0.004174507
C19orf73	-0.00417743
UGT1A8	-0.004181944
CASZ1	-0.004187046
NUF2	-0.004189093
PLEKHA6	-0.004190126
GPATCH3	-0.004191425
ZNF711	-0.004192349
NOD1	-0.004193346
APOC3	-0.004193433
CDC6	-0.004196182
UNC5B	-0.00419647
SFMBT1	-0.004197063
KLK11	-0.004198283
GAS1	-0.004198424
FAM110A	-0.004200008
LRRC38	-0.004210491
FRAS1	-0.00421167
TCF7L1	-0.004212973
ID4	-0.004215299
SMPDL3A	-0.004215321
CFAP52	-0.004218664
TGIF2LY	-0.004220779
TP53TG5	-0.00422504
AURKA	-0.004228936
PPIAL4A	-0.004229499
NCAM1	-0.004229853
MYH7B	-0.004230215
ZNF519	-0.004232231
ARX	-0.004237538
SLC10A1	-0.004240162
CCDC200	-0.004241206
PSAT1	-0.004242754
KCNIP2	-0.004253818
PDLIM3	-0.004254805
KCND3	-0.004260964
NCCRP1	-0.004263265
HELLS	-0.004264116
RAD51	-0.004267836
C14orf93	-0.004270658
POLA2	-0.004270893
PTGIR	-0.004272302
SDR16C5	-0.004272536
LRRC34	-0.004274038
SAMD12	-0.004276507
MRM2	-0.004277115
GBGT1	-0.004277829
FAM162B	-0.004278562
C8orf34	-0.0042787
PDGFD	-0.004280538
RSPO4	-0.004281417
CDC20B	-0.004284003
PABPC5	-0.004284674
LARGE1	-0.004285466
RRM2	-0.004285852
PTH1R	-0.004286372
CABLES2	-0.004286555
ITGBL1	-0.004292761
CHAF1A	-0.004295323
HNRNPA1L2	-0.004301537
ONECUT2	-0.004307957
STAMBPL1	-0.004309928
GSTA1	-0.004314174
CENPQ	-0.004315077
GIPC3	-0.004319238
KCNIP3	-0.00432195
ACCSL	-0.004326092
RMI2	-0.004327405
CFAP126	-0.004328294
HSD3B1	-0.004331097
TBX18	-0.004331692
DIAPH3	-0.004332391
SPDYE5	-0.004334204
NKX1-2	-0.004334567
MME	-0.004336769
OR6T1	-0.004340077
PKP1	-0.004341877
ARPIN	-0.004344502
AARD	-0.004350783
APOA2	-0.004355029
SEMA3F	-0.004355688
ZWINT	-0.004357044
USP51	-0.004357214
RBM11	-0.004357765
CDKL1	-0.004363921
ZNF214	-0.00436894
CCNJL	-0.004369656
LSAMP	-0.004369693
RFC5	-0.004373563
ZNF483	-0.004375891
EVA1C	-0.004380013
CDCA5	-0.004381399
GRIN2D	-0.004385834
SCD	-0.00438724
TMTC4	-0.004390573
UGT1A7	-0.004391272
KAT5	-0.004397483
NMUR2	-0.004401618
CA5A	-0.00440183
DXO	-0.004406653
HESX1	-0.004410591
NDN	-0.00441106
TSPAN18	-0.004412305
ZBTB12	-0.004413837
FAT2	-0.004418334
KCTD12	-0.004418864
SYDE2	-0.004421064
SPIN4	-0.004421413
LRRC4	-0.004423234
HERC3	-0.004426455
PBX1	-0.004427903
MYLK	-0.004428377
PTER	-0.004428609
CXCR6	-0.004429472
NDE1	-0.004433332
TBX6	-0.004434574
KLK13	-0.004435021
LRRC20	-0.004435164
ANKRD2	-0.004438877
KIF5C	-0.00444188
ADAM22	-0.004443754
MBOAT2	-0.004446053
VSTM1	-0.004446241
POLD1	-0.004446722
CLSPN	-0.004447554
LITAF	-0.004449153
SLC27A6	-0.004449994
APELA	-0.00445086
ADGRE1	-0.00445264
ZNF556	-0.004455068
NRSN1	-0.004455597
PARP1	-0.004461761
CHEK2	-0.004464469
TMEM232	-0.004464915
BEND5	-0.004465201
PAH	-0.004465769
ITGA4	-0.004471242
FEZF2	-0.004471743
